what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1465294742812
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1465294883530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1465294886071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1465294888196
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1465294889718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1465294950982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1465294952646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1465294954331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1465294955247
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1465294975828
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1465294975839
