what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1466912336167
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1466912336167
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1466912336181
os,sysinfo,,,"win32",1466912336183
arch,sysinfo,,,"x86_64",1466912336183
ws,sysinfo,,,"win32",1466912336183
locale,sysinfo,,,"zh_CN",1466912336183
processors,sysinfo,,,"4",1466912336183
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1466912336183
java.runtime.version,sysinfo,,,"1.8.0_31-b13",1466912336183
java.specification.name,sysinfo,,,"Java Platform API Specification",1466912336183
