what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1467203108602
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1467203109477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1467203111408
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1467203116834
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1467203117036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467203119050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467203128781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467203130805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467203136370
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1467203137431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467203139972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1467203140250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467203141727
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1467203141769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1467203141788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467203143488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467203147061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1467203150280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1467203150953
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1467203152126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1467203153969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467203156439
