what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1467086623474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467086645629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467087204664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467087247162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467087248486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467087250273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467087254009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467087254468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467087405352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467087405944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467088515102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467088517118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467088517761
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1467088518638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467088520680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467090816999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467090817646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467091965672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1467091971035
