what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466150997112
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466151000713
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466151003681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1466151003684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466151008700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466151009659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466151042404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1466151043192
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466151054864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1466151056237
